773828301	773828301	0	1616427926	1616606557
2755833438	2755833438	0	1611385139	1611479343
1606870747	1606870747	0	1606753069	1621472728
760918035	760918035	0	1615106417	1616805085
2629807008	2629807008	0	1606794378	1613489403
1280809017	1280809017	0	1619948950	1635599669
1014098497	1014098497	0	1613433878	1617673202
2079085751	2079085751	0	1611639686	1612056668
762859002	762859002	0	1616514180	1619280541
1658409290	1658409290	0	1630073171	1630073229
464822315	464822315	0	1611184121	1620922285
307390051	307390051	0	1615969193	1640178802
1393421413	1393421413	0	1613792866	1641366590
1256779787	1256779787	0	1606794721	1611940223
1152843766	1152843766	0	1629202262	1639244951
242548586	242548586	0	1621257194	1631352471
2650900343	2650900343	0	1611639789	1611639788
1498845217	1498845217	0	1630314237	1631593356
1582538552	1582538552	0	1616411599	1635673356
2604106061	2604106061	0	1607512008	1607955321
3538997019	3538997019	0	1627022957	1634569054
3267613608	3267613608	0	1617347729	1624149486
2492565215	2492565215	0	1606794933	1612282124
1685132471	1685132471	0	1636690382	1638470825
3527545070	3527545070	0	1606796027	1608371777
2752730972	2752730972	0	1625930752	1625930752
1146705055	1146705055	0	1616838475	1616863672
84674573	84674573	0	1629039065	1629264309
985944479	985944479	0	1606796092	1611650796
2557690174	2557690174	0	1611319320	1622788969
1124960318	1124960318	0	1624100287	1635588581
2638840848	2638840848	0	1606796115	1606796115
2553091923	2553091923	0	1633492912	1633524829
2234745409	2234745409	0	1612104471	1613092720
815671019	815671019	0	1633301476	1638000026
2169884608	2169884608	0	1614054898	1624451986
1020845560	1020845560	0	1607343238	1607343238
2453701853	2453701853	0	1638675804	1638675804
646331945	646331945	0	1622936526	1622936526
891996892	891996892	0	1621992955	1623802971
3103164155	3103164155	0	1628915733	1628915733
3133989844	3133989844	0	1606824389	1611651905
2959503324	2959503324	0	1621127302	1622956637
1541769696	1541769696	0	1628812198	1630662243
2249807594	2249807594	0	1631385091	1638140366
2301315847	2301315847	0	1633661922	1638683565
907891837	907891837	0	1613780523	1640045528
3429839089	3429839089	0	1606826764	1606826835
2076327153	2076327153	0	1626490048	1626490048
3135845676	3135845676	0	1607088239	1607088363
1846806965	1846806965	0	1621174516	1637662221
1666140282	1666140282	0	1640257930	1640258017
534561889	534561889	0	1616481630	1640323262
3023162891	3023162891	0	1611222949	1622816619
1193044803	1193044803	0	1607320138	1607320138
1585134304	1585134304	0	1607343201	1607343280
692876308	692876308	0	1620562579	1620562579
750255669	750255669	0	1611319706	1611407985
2487805339	2487805339	0	1628951025	1644130095
495149483	495149483	0	1616245962	1616299697
3249369477	3249369477	0	1611728355	1612816810
2301088832	2301088832	0	1607401368	1629688463
2712214023	2712214023	0	1629038044	1641225992
2718995416	2718995416	0	1619259985	1619276080
2398163379	2398163379	0	1607405294	1625924805
122983335	122983335	0	1613354358	1613354358
3094695929	3094695929	0	1627797628	1628154408
3296156750	3296156750	0	1607405311	1607405310
535774190	535774190	0	1620835041	1622436493
479424072	479424072	0	1610979253	1613060284
1466413496	1466413496	0	1607406085	1638870250
2150605392	2150605392	0	1614938657	1619276021
741151179	741151179	0	1610726703	1613319697
2450667764	2450667764	0	1607424749	1607425775
1795889780	1795889780	0	1610980496	1612426158
2822322674	2822322674	0	1620945926	1621895367
1300896351	1300896351	0	1638544495	1638708755
3302826784	3302826784	0	1612695776	1612707948
2152513361	2152513361	0	1607510945	1611886437
3096975207	3096975207	0	1607511177	1607588348
3407046347	3407046347	0	1607585480	1607585479
2051064933	2051064933	0	1611194545	1611284226
1709796284	1709796284	0	1629868409	1642418564
3211295739	3211295739	0	1616217582	1620569186
913090882	913090882	0	1638405278	1640236177
1247344492	1247344492	0	1630675737	1630676669
1563341854	1563341854	0	1607586272	1611919977
2371482657	2371482657	0	1630292174	1630292174
954032043	954032043	0	1627305868	1641783119
1255321980	1255321980	0	1617979512	1631166011
1586695741	1586695741	0	1607770984	1643450629
3191687466	3191687466	0	1616480210	1623082933
2767363232	2767363232	0	1611964566	1612228752
3225995681	3225995681	0	1627534678	1627535130
1225644710	1225644710	0	1623591151	1640102911
419837396	419837396	0	1628782174	1628914398
1052933362	1052933362	0	1607821575	1622895783
1819309631	1819309631	0	1624018868	1624018909
3050775733	3050775733	0	1616411825	1618578244
2242377556	2242377556	0	1607825572	1608199288
1178426147	1178426147	0	1637591159	1637591159
1485088407	1485088407	0	1608371780	1612093105
939849703	939849703	0	1629902213	1631080638
2412319495	2412319495	0	1607833214	1607863277
2066019029	2066019029	0	1611251346	1632391154
1525068364	1525068364	0	1611721547	1611721547
3109316255	3109316255	0	1616345543	1617638133
2308250027	2308250027	0	1616664268	1617026973
1748636971	1748636971	0	1616306865	1616306865
1751423740	1751423740	0	1607834892	1607862789
3368846661	3368846661	0	1624107190	1624107190
2935075885	2935075885	0	1611380992	1612752801
201451169	201451169	0	1630097690	1630097690
1252672164	1252672164	0	1624942659	1640435012
2249342891	2249342891	0	1612022657	1612429870
178777657	178777657	0	1637919280	1640099012
3347429737	3347429737	0	1607862626	1607862693
2894908775	2894908775	0	1639759472	1640907857
1416954318	1416954318	0	1617348111	1643075844
1916909125	1916909125	0	1627725020	1627725020
1307533253	1307533253	0	1607955338	1628141680
2158395243	2158395243	0	1610946572	1621653300
2863081284	2863081284	0	1634535584	1634535584
2238008940	2238008940	0	1619182452	1619182704
1352457249	1352457249	0	1608187673	1608199288
424319330	424319330	0	1616834898	1626103574
2582712187	2582712187	0	1608371814	1613664432
2353504423	2353504423	0	1641221365	1641221365
2470589049	2470589049	0	1613819959	1627748682
3468579307	3468579307	0	1631114521	1631114521
1105329230	1105329230	0	1615353421	1615353420
316923463	316923463	0	1614917685	1614917685
3029065425	3029065425	0	1626321120	1626516040
3072330755	3072330755	0	1608432997	1608432997
601256459	601256459	0	1629176729	1629176729
664933228	664933228	0	1613905080	1613905080
3053777952	3053777952	0	1609502573	1640798131
2790782385	2790782385	0	1612067179	1612067150
321268553	321268553	0	1608603320	1608603320
2193322910	2193322910	0	1611743475	1612154196
3510609193	3510609193	0	1608951750	1608957321
931018608	931018608	0	1625135540	1625135558
3139397573	3139397573	0	1641702847	1641702847
1317174761	1317174761	0	1635649143	1635987079
2686727880	2686727880	0	1614694847	1641101385
1345161049	1345161049	0	1624696626	1626158051
2282901900	2282901900	0	1610947221	1621581672
2630288454	2630288454	0	1618929823	1631204569
229069367	229069367	0	1615106929	1616470872
1556089206	1556089206	0	1618472209	1625794354
1270865670	1270865670	0	1629015219	1636816129
2672445518	2672445518	0	1628404531	1631374919
2280814415	2280814415	0	1623592826	1642473662
1075853196	1075853196	0	1608965651	1608965651
1075331081	1075331081	0	1623547183	1623547199
1951937201	1951937201	0	1608994052	1612632842
646108319	646108319	0	1615381933	1615989069
1489367471	1489367471	0	1641381135	1641383733
1107053822	1107053822	0	1613043863	1623045845
157095392	157095392	0	1625059146	1625186463
2227523098	2227523098	0	1643002394	1643002844
2435589676	2435589676	0	1621478597	1637069515
908420636	908420636	0	1609040999	1628236882
1994872821	1994872821	0	1616032488	1639954621
2245099892	2245099892	0	1625024896	1625474238
260833699	260833699	0	1623824608	1627141372
2055831953	2055831953	0	1629879769	1629882200
319462626	319462626	0	1626365260	1626365349
1679440589	1679440589	0	1613194066	1613550073
1090274341	1090274341	0	1618238763	1625969146
2935912802	2935912802	0	1629596519	1629606895
397535514	397535514	0	1611557795	1611557803
1839115006	1839115006	0	1612147981	1619627536
3197558299	3197558299	0	1627375097	1630201861
2417317292	2417317292	0	1622419747	1625762746
296215618	296215618	0	1616393937	1616927960
2535249573	2535249573	0	1609069310	1609069310
3184605619	3184605619	0	1629520407	1629912977
244568617	244568617	0	1611764604	1612243449
1012834647	1012834647	0	1627746431	1627746449
2210201905	2210201905	0	1614744691	1616471700
1432989497	1432989497	0	1618060097	1622974222
2538634078	2538634078	0	1633233852	1633233852
1225734653	1225734653	0	1624100332	1630157763
972547056	972547056	0	1611022008	1612395341
3535321886	3535321886	0	1611684496	1612373070
877868501	877868501	0	1638510584	1638510584
2327176449	2327176449	0	1612223280	1612223280
2108172856	2108172856	0	1623732323	1636368064
1796984742	1796984742	0	1624974062	1624974062
3144858132	3144858132	0	1616594759	1616594808
3381959989	3381959989	0	1609500845	1609650157
2549970760	2549970760	0	1635070041	1639445093
3519511645	3519511645	0	1612395079	1612685249
1139766029	1139766029	0	1609634669	1637640255
812986547	812986547	0	1611324276	1611388118
1287476122	1287476122	0	1629529185	1629684154
2196527921	2196527921	0	1611620579	1611943871
1871998095	1871998095	0	1622876446	1624463705
709373498	709373498	0	1629507922	1643943606
2460130761	2460130761	0	1626088498	1626097192
1158070327	1158070327	0	1609637470	1609650010
1051203830	1051203830	0	1609950115	1609950114
2863573451	2863573451	0	1627774393	1627774392
3545332410	3545332410	0	1629605935	1629680024
1099424593	1099424593	0	1609950216	1629897945
2874884962	2874884962	0	1610009563	1610010150
1700882242	1700882242	0	1610715897	1612975442
975413141	975413141	0	1627720634	1642221700
1354778034	1354778034	0	1626762891	1628170284
1794295652	1794295652	0	1612309685	1620295059
2032651827	2032651827	0	1620825017	1622436260
2052501320	2052501320	0	1610080293	1610126149
3097609136	3097609136	0	1610126138	1644421862
2093529973	2093529973	0	1627825290	1640973445
1678788433	1678788433	0	1614222742	1615728458
1109813838	1109813838	0	1612252516	1612421686
929347932	929347932	0	1636774039	1636774039
2395619912	2395619912	0	1616306763	1616306885
2740171426	2740171426	0	1610207990	1624640427
1685874687	1685874687	0	1616770665	1616770674
2857735502	2857735502	0	1614216196	1619312854
2279299467	2279299467	0	1611494729	1612087706
779181228	779181228	0	1610210830	1638684178
536803228	536803228	0	1627976568	1627976568
153021519	153021519	0	1627742863	1627743166
1164387633	1164387633	0	1614096566	1615774113
3036931541	3036931541	0	1629024432	1633246190
815564850	815564850	0	1619544605	1619620558
2454403303	2454403303	0	1610210847	1638686047
2135503959	2135503959	0	1642773019	1642773019
3166987744	3166987744	0	1639219399	1639556427
2061215623	2061215623	0	1633176605	1643472579
2316405760	2316405760	0	1610210975	1638684317
2671555259	2671555259	0	1620045392	1620052772
2437138126	2437138126	0	1628805076	1628805076
1664516339	1664516339	0	1637660037	1640441282
2416649628	2416649628	0	1616829843	1622889641
792566928	792566928	0	1610294396	1622020315
1361091839	1361091839	0	1637152934	1637152934
2719098892	2719098892	0	1633171912	1639565467
1044293860	1044293860	0	1613492779	1616943103
755635076	755635076	0	1641303754	1641304652
251180604	251180604	0	1618471802	1643520485
1215550927	1215550927	0	1632896386	1637506988
243670400	243670400	0	1613300307	1618290982
1764655636	1764655636	0	1610294428	1638684535
2536839869	2536839869	0	1627121596	1627121629
3044114669	3044114669	0	1611149745	1643022450
3030200239	3030200239	0	1627801378	1638697710
1485962561	1485962561	0	1615202383	1615202681
1660256918	1660256918	0	1615712992	1615712992
2928025779	2928025779	0	1613742193	1617610146
3537296480	3537296480	0	1643037914	1643039101
3404506864	3404506864	0	1627111464	1637854454
2546638871	2546638871	0	1610380344	1623173313
418727866	418727866	0	1622713784	1622713784
835957739	835957739	0	1619834975	1619834975
2176813202	2176813202	0	1627102363	1627790998
2448994718	2448994718	0	1610385583	1610385768
2681351747	2681351747	0	1630726084	1630726084
1300650573	1300650573	0	1610516834	1610621684
2074553990	2074553990	0	1628509410	1633704076
3404918157	3404918157	0	1614216502	1614216533
541810833	541810833	0	1627912549	1628158296
535136262	535136262	0	1614904994	1614905023
2367350967	2367350967	0	1616032560	1640519129
1176470615	1176470615	0	1627782079	1627782079
2907354203	2907354203	0	1615646979	1618548748
1802328473	1802328473	0	1610527904	1610535506
1120885578	1120885578	0	1611359975	1611390688
2040014881	2040014881	0	1626678531	1626678531
2301059314	2301059314	0	1611798065	1612309008
2227832107	2227832107	0	1629446861	1629464875
1967269120	1967269120	0	1610531525	1612236644
2316224854	2316224854	0	1615534454	1615549329
2841245261	2841245261	0	1613439762	1618046757
1229754610	1229754610	0	1611929123	1616388138
3562384070	3562384070	0	1610597793	1610597793
604077204	604077204	0	1611455013	1620729492
2413192477	2413192477	0	1610715132	1611641116
444726298	444726298	0	1627050323	1633157900
26240357	26240357	0	1626661696	1640511699
691139981	691139981	0	1611224020	1623637728
1614308847	1614308847	0	1634875437	1642900155
943938651	943938651	0	1612005277	1612786977
2297525353	2297525353	0	1610715378	1613780128
644904867	644904867	0	1621784974	1639209907
2391964732	2391964732	0	1618588781	1618588950
862121812	862121812	0	1618536689	1624410605
3053470095	3053470095	0	1610715448	1612228088
1931467494	1931467494	0	1638055621	1638065565
2014669148	2014669148	0	1620436719	1640938907
2963118219	2963118219	0	1638369691	1640521225
1649742351	1649742351	0	1612062672	1612062672
2983478113	2983478113	0	1610715987	1634221225
1993575515	1993575515	0	1613903880	1613904783
3188475646	3188475646	0	1610716388	1611652613
1586373487	1586373487	0	1626175239	1638097179
1247440285	1247440285	0	1642869135	1642869237
431290397	431290397	0	1638626990	1639142520
3431347001	3431347001	0	1621501552	1637073840
3497019301	3497019301	0	1610730308	1612292081
1657634252	1657634252	0	1613198409	1613960226
2238080097	2238080097	0	1623085489	1623085489
1091541905	1091541905	0	1624110902	1634957792
2977694322	2977694322	0	1620548055	1640684954
2064907156	2064907156	0	1624495167	1624495167
3428800182	3428800182	0	1626611681	1626613874
3322417602	3322417602	0	1610758294	1630579857
454625017	454625017	0	1610758794	1612368514
963979590	963979590	0	1627132523	1627599919
3511994986	3511994986	0	1610766069	1610766069
942974851	942974851	0	1626540540	1636389956
2261924759	2261924759	0	1616046236	1616046235
2235486656	2235486656	0	1627039194	1627039311
1678648320	1678648320	0	1610770823	1610775798
1310953829	1310953829	0	1613727884	1617760039
317008869	317008869	0	1622436091	1622436090
1135313386	1135313386	0	1623945474	1623950309
1793960590	1793960590	0	1623687326	1626024200
760564263	760564263	0	1610812946	1612062689
3395246875	3395246875	0	1627836362	1640401879
1700443885	1700443885	0	1610836986	1612975032
1578358823	1578358823	0	1611968226	1642694808
230762716	230762716	0	1612597476	1612877037
2833493301	2833493301	0	1610944450	1612887702
2235713451	2235713451	4	1610945906	1632846376
2077026745	2077026745	0	1612784898	1612788673
1922590765	1922590765	0	1630991841	1630991875
1811565672	1811565672	0	1616947185	1629866897
1575713421	1575713421	0	1611323952	1615179685
1843618529	1843618529	0	1610949158	1636192592
2406902362	2406902362	0	1620785828	1620785828
1946759578	1946759578	0	1614656234	1617503740
3496453175	3496453175	0	1627381800	1628413211
1902267368	1902267368	0	1627665919	1627665919
412491707	412491707	0	1627804362	1630143583
943769915	943769915	0	1611789577	1613452332
2608360991	2608360991	0	1614335131	1639146528
